,q_vort,q_ener,c_vort,c_ener
2269,15279.373046875,15279.6123046875,,
2270,15286.509765625,15286.7490234375,,
2271,15293.6474609375,15293.8857421875,,
2272,15300.78515625,15301.0224609375,,
2273,15307.921875,15308.16015625,,
2274,15315.05859375,15315.296875,,
2275,15322.1962890625,15322.4345703125,,
2276,15329.3330078125,15329.5712890625,,
2277,15336.4697265625,15336.7080078125,,
2278,15343.6064453125,15343.8447265625,,
2279,15350.744140625,15350.982421875,,
2280,15357.880859375,15358.1181640625,,
2281,15365.0185546875,15365.255859375,,
2282,15372.1552734375,15372.392578125,,
2283,15379.2919921875,15379.529296875,,
2284,15386.4296875,15386.666015625,,
2285,15393.56640625,15393.8037109375,,
2286,15400.703125,15400.9404296875,,
2287,15407.8408203125,15408.078125,,
2288,15414.9775390625,15415.2138671875,,
2289,15422.115234375,15422.3515625,,
2290,15429.251953125,15429.48828125,,
2291,15436.3896484375,15436.6259765625,,
2292,15443.5263671875,15443.7626953125,,
2293,15450.6630859375,15450.8984375,,
2294,15457.80078125,15458.0361328125,,
2295,15464.9375,15465.1728515625,,
2296,15472.07421875,15472.310546875,,
2297,15479.2119140625,15479.447265625,,
2298,15486.3486328125,15486.583984375,,
2299,15493.4853515625,15493.7216796875,,
2300,15500.623046875,15500.8583984375,,
2301,15507.759765625,15507.9951171875,,
2302,15514.8974609375,15515.1318359375,,
2303,15522.0341796875,15522.26953125,,
2304,15529.171875,15529.40625,,
2305,15536.30859375,15536.54296875,,
2306,15543.4453125,15543.6796875,,
2307,15550.5830078125,15550.81640625,,
2308,15557.7197265625,15557.955078125,,
2309,15564.8564453125,15565.0908203125,,
2310,15571.9931640625,15572.2275390625,,
2311,15579.130859375,15579.365234375,,
2312,15586.267578125,15586.501953125,,
2313,15593.404296875,15593.638671875,,
2314,15600.5419921875,15600.7763671875,,
2315,15607.6787109375,15607.9130859375,,
2316,15614.81640625,15615.0498046875,,
2317,15621.953125,15622.1865234375,,
2318,15629.08984375,15629.3232421875,,
2319,15636.2275390625,15636.4609375,,
2320,15643.3642578125,15643.59765625,,
2321,15650.501953125,15650.7353515625,,
2322,15657.638671875,15657.8720703125,,
2323,15664.775390625,15665.0087890625,,
2324,15671.912109375,15672.14453125,,
2325,15679.0498046875,15679.2822265625,,
2326,15686.1865234375,15686.419921875,,
2327,15693.32421875,15693.556640625,,
2328,15700.4609375,15700.693359375,,
2329,15707.5986328125,15707.830078125,,
2330,15714.7353515625,15714.966796875,,
2331,15721.8720703125,15722.1044921875,,
2332,15729.0087890625,15729.2412109375,,
2333,15736.146484375,15736.3779296875,,
2334,15743.283203125,15743.515625,,
2335,15750.4208984375,15750.65234375,,
2336,15757.5576171875,15757.7890625,,
2337,15764.6943359375,15764.92578125,,
2338,15771.83203125,15772.0634765625,,
2339,15778.9697265625,15779.2001953125,,
2340,15786.1064453125,15786.3369140625,,
2341,15793.2431640625,15793.4736328125,,
2342,15800.3798828125,15800.6103515625,,
2343,15807.517578125,15807.748046875,,
2344,15814.654296875,15814.884765625,,
2345,15821.7919921875,15822.0224609375,,
2346,15828.9287109375,15829.1591796875,,
2347,15836.0654296875,15836.2958984375,,
2348,15843.2021484375,15843.4326171875,,
2349,15850.33984375,15850.5693359375,,
2350,15857.4765625,15857.70703125,,
2351,15864.6142578125,15864.84375,,
2352,15871.7509765625,15871.98046875,,
2353,15878.8876953125,15879.1181640625,,
2354,15886.025390625,15886.2548828125,,
2355,15893.162109375,15893.3916015625,,
2356,15900.2998046875,15900.5283203125,,
2357,15907.4365234375,15907.666015625,,
2358,15914.5732421875,15914.8017578125,,
2359,15921.7109375,15921.939453125,,
2360,15928.84765625,15929.0771484375,,
2361,15935.984375,15936.212890625,,
2362,15943.1220703125,15943.3505859375,,
2363,15950.2587890625,15950.4873046875,,
2364,15957.3955078125,15957.6240234375,,
2365,15964.5322265625,15964.7607421875,,
2366,15971.669921875,15971.8984375,,
2367,15978.806640625,15979.03515625,,
2368,15985.9443359375,15986.1728515625,,
2369,15993.0810546875,15993.3095703125,,
2370,16000.21875,16000.4462890625,,
2371,16007.35546875,16007.5830078125,,
2372,16014.4921875,16014.720703125,,
2373,16021.6298828125,16021.857421875,,
2374,16028.7666015625,16028.994140625,,
2375,16035.9033203125,16036.130859375,,
2376,16043.041015625,16043.2685546875,,
2377,16050.1787109375,16050.4052734375,,
2378,16057.314453125,16057.5419921875,,
2379,16064.4521484375,16064.6796875,,
2380,16071.5888671875,16071.81640625,,
2381,16078.7265625,16078.953125,,
2382,16085.86328125,16086.08984375,,
2383,16093.0009765625,16093.2275390625,,
2384,16100.1376953125,16100.3642578125,,
2385,16107.2744140625,16107.5009765625,,
2386,16114.412109375,16114.638671875,,
2387,16121.548828125,16121.7744140625,,
2388,16128.685546875,16128.912109375,,
2389,16135.8232421875,16136.048828125,,
2390,16142.9599609375,16143.185546875,,
2391,16150.0966796875,16150.3232421875,,
2392,16157.234375,16157.4599609375,,
2393,16164.3720703125,16164.5966796875,,
2394,16171.5078125,16171.7333984375,,
2395,16178.6455078125,16178.87109375,,
2396,16185.7822265625,16186.0078125,,
2397,16192.919921875,16193.1455078125,,
2398,16200.056640625,16200.2822265625,,
2399,16207.193359375,16207.4189453125,,
2400,16214.3310546875,16214.5556640625,,
2401,16221.4677734375,16221.6923828125,,
2402,16228.6044921875,16228.830078125,,
2403,16235.7421875,16235.966796875,,
2404,16242.87890625,16243.103515625,,
2405,16250.0166015625,16250.240234375,,
2406,16257.1533203125,16257.3779296875,,
2407,16264.2900390625,16264.5146484375,,
2408,16271.427734375,16271.65234375,,
2409,16278.564453125,16278.7890625,,
2410,16285.701171875,16285.9248046875,,
2411,16292.8388671875,16293.0634765625,,
2412,16299.9755859375,16300.19921875,,
2413,16307.1123046875,16307.3359375,,
2414,16314.25,16314.47265625,,
2415,16321.38671875,16321.6103515625,,
2416,16328.5244140625,16328.7470703125,,
2417,16335.6611328125,16335.8837890625,,
2418,16342.7978515625,16343.021484375,,
2419,16349.935546875,16350.1591796875,,
2420,16357.072265625,16357.294921875,,
2421,16364.208984375,16364.4326171875,,
2422,16371.3466796875,16371.5693359375,,
2423,16378.4833984375,16378.7060546875,,
2424,16385.62109375,16385.84375,,
2425,16392.7578125,16392.98046875,,
2426,16399.89453125,16400.1171875,,
2427,16407.03125,16407.25390625,,
2428,16414.169921875,16414.392578125,,
2429,16421.306640625,16421.52734375,,
2430,16428.443359375,16428.6640625,,
2431,16435.580078125,16435.802734375,,
2432,16442.716796875,16442.939453125,,
2433,16449.853515625,16450.076171875,,
2434,16456.9921875,16457.212890625,,
2435,16464.12890625,16464.349609375,,
2436,16471.265625,16471.486328125,,
2437,16478.40234375,16478.625,,
2438,16485.5390625,16485.76171875,,
2439,16492.67578125,16492.8984375,,
2440,16499.814453125,16500.03515625,,
2441,16506.951171875,16507.171875,,
2442,16514.087890625,16514.30859375,,
2443,16521.224609375,16521.4453125,,
2444,16528.361328125,16528.58203125,,
2445,16535.498046875,16535.720703125,,
2446,16542.63671875,16542.857421875,,
2447,16549.7734375,16549.9921875,,
2448,16556.91015625,16557.130859375,,
2449,16564.046875,16564.267578125,,
2450,16571.185546875,16571.404296875,,
2451,16578.322265625,16578.54296875,,
2452,16585.458984375,16585.677734375,,
2453,16592.595703125,16592.81640625,,
2454,16599.732421875,16599.953125,,
2455,16606.869140625,16607.08984375,,
2456,16614.005859375,16614.2265625,,
2457,16621.14453125,16621.36328125,,
2458,16628.28125,16628.5,,
2459,16635.41796875,16635.638671875,,
2460,16642.5546875,16642.775390625,,
2461,16649.69140625,16649.912109375,,
2462,16656.830078125,16657.048828125,,
2463,16663.966796875,16664.185546875,,
2464,16671.103515625,16671.322265625,,
2465,16678.240234375,16678.458984375,,
2466,16685.37890625,16685.59765625,,
2467,16692.515625,16692.734375,,
2468,16699.65234375,16699.87109375,,
2469,16706.7890625,16707.0078125,,
2470,16713.92578125,16714.14453125,,
2471,16721.0625,16721.28125,,
2472,16728.201171875,16728.41796875,,
2473,16735.337890625,16735.5546875,,
2474,16742.474609375,16742.693359375,,
2475,16749.611328125,16749.830078125,,
2476,16756.75,16756.966796875,,
2477,16763.88671875,16764.103515625,,
2478,16771.0234375,16771.240234375,,
2479,16778.16015625,16778.376953125,,
2480,16785.296875,16785.513671875,,
2481,16792.43359375,16792.65234375,,
2482,16799.572265625,16799.7890625,,
2483,16806.708984375,16806.92578125,,
2484,16813.845703125,16814.0625,,
2485,16820.982421875,16821.19921875,,
2486,16828.119140625,16828.337890625,,
2487,16835.255859375,16835.474609375,,
2488,16842.39453125,16842.611328125,,
2489,16849.53125,16849.748046875,,
2490,16856.66796875,16856.884765625,,
2491,16863.8046875,16864.021484375,,
2492,16870.94140625,16871.158203125,,
2493,16878.080078125,16878.294921875,,
2494,16885.216796875,16885.431640625,,
2495,16892.353515625,16892.5703125,,
2496,16899.490234375,16899.705078125,,
2497,16906.626953125,16906.84375,,
2498,16913.765625,16913.98046875,,
2499,16920.90234375,16921.1171875,,
2500,16928.0390625,16928.25390625,,
2501,16935.17578125,16935.390625,,
2502,16942.3125,16942.52734375,,
2503,16949.44921875,16949.666015625,,
2504,16956.5859375,16956.802734375,,
2505,16963.724609375,16963.939453125,,
2506,16970.861328125,16971.076171875,,
2507,16977.998046875,16978.212890625,,
2508,16985.134765625,16985.349609375,,
2509,16992.2734375,16992.48828125,,
2510,16999.408203125,16999.625,,
2511,17006.546875,17006.76171875,,
2512,17013.68359375,17013.8984375,,
2513,17020.8203125,17021.03515625,,
2514,17027.958984375,17028.171875,,
2515,17035.095703125,17035.30859375,,
2516,17042.232421875,17042.4453125,,
2517,17049.369140625,17049.583984375,,
2518,17056.505859375,17056.720703125,,
2519,17063.642578125,17063.857421875,,
2520,17070.78125,17070.994140625,,
2521,17077.91796875,17078.130859375,,
2522,17085.0546875,17085.267578125,,
2523,17092.19140625,17092.404296875,,
2524,17099.328125,17099.541015625,,
2525,17106.46484375,17106.6796875,,
2526,17113.603515625,17113.81640625,,
2527,17120.740234375,17120.953125,,
2528,17127.876953125,17128.08984375,,
2529,17135.013671875,17135.2265625,,
2530,17142.150390625,17142.36328125,,
2531,17149.2890625,17149.5,,
2532,17156.423828125,17156.63671875,,
2533,17163.5625,17163.775390625,,
2534,17170.69921875,17170.912109375,,
2535,17177.8359375,17178.048828125,,
2536,17184.974609375,17185.185546875,,
2537,17192.111328125,17192.322265625,,
2538,17199.248046875,17199.458984375,,
2539,17206.384765625,17206.59765625,,
2540,17213.521484375,17213.734375,,
2541,17220.66015625,17220.87109375,,
2542,17227.794921875,17228.0078125,,
2543,17234.93359375,17235.14453125,,
2544,17242.0703125,17242.28125,,
2545,17249.20703125,17249.41796875,,
2546,17256.345703125,17256.556640625,,
2547,17263.48046875,17263.69140625,,
2548,17270.619140625,17270.830078125,,
2549,17277.755859375,17277.966796875,,
2550,17284.892578125,17285.103515625,,
2551,17292.029296875,17292.240234375,,
2552,17299.16796875,17299.37890625,,
2553,17306.3046875,17306.515625,,
2554,17313.44140625,17313.65234375,,
2555,17320.578125,17320.7890625,,
2556,17327.71484375,17327.92578125,,
2557,17334.8515625,17335.0625,,
2558,17341.98828125,17342.19921875,,
2559,17349.126953125,17349.3359375,,
2560,17356.263671875,17356.47265625,,
2561,17363.400390625,17363.611328125,,
2562,17370.537109375,17370.748046875,,
2563,17377.673828125,17377.884765625,,
2564,17384.8125,17385.021484375,,
2565,17391.94921875,17392.158203125,,
2566,17399.0859375,17399.294921875,,
2567,17406.22265625,17406.43359375,,
2568,17413.359375,17413.568359375,,
2569,17420.498046875,17420.70703125,,
2570,17427.634765625,17427.84375,,
2571,17434.771484375,17434.98046875,,
2572,17441.908203125,17442.1171875,,
2573,17449.044921875,17449.25390625,,
2574,17456.181640625,17456.390625,,
2575,17463.3203125,17463.529296875,,
2576,17470.45703125,17470.666015625,,
2577,17477.59375,17477.802734375,,
2578,17484.73046875,17484.939453125,,
2579,17491.8671875,17492.076171875,,
2580,17499.00390625,17499.212890625,,
2581,17506.142578125,17506.3515625,,
2582,17513.279296875,17513.48828125,,
2583,17520.416015625,17520.625,,
2584,17527.552734375,17527.76171875,,
2585,17534.689453125,17534.8984375,,
2586,17541.828125,17542.03515625,,
2587,17548.96484375,17549.171875,,
2588,17556.1015625,17556.30859375,,
2589,17563.23828125,17563.447265625,,
2590,17570.375,17570.583984375,,
2591,17577.513671875,17577.720703125,,
2592,17584.650390625,17584.857421875,,
2593,17591.787109375,17591.994140625,,
2594,17598.923828125,17599.130859375,,
2595,17606.060546875,17606.26953125,,
2596,17613.19921875,17613.40625,,
2597,17620.3359375,17620.541015625,,
2598,17627.47265625,17627.6796875,,
2599,17634.609375,17634.81640625,,
2600,17641.74609375,17641.953125,,
2601,17648.8828125,17649.08984375,,
2602,17656.021484375,17656.2265625,,
2603,17663.158203125,17663.36328125,,
2604,17670.294921875,17670.5,,
2605,17677.431640625,17677.638671875,,
2606,17684.568359375,17684.775390625,,
2607,17691.70703125,17691.912109375,,
2608,17698.84375,17699.048828125,,
2609,17705.98046875,17706.1875,,
2610,17713.1171875,17713.32421875,,
2611,17720.25390625,17720.4609375,,
2612,17727.392578125,17727.59765625,,
2613,17734.529296875,17734.734375,,
2614,17741.666015625,17741.87109375,,
2615,17748.802734375,17749.0078125,,
2616,17755.939453125,17756.146484375,,
2617,17763.078125,17763.283203125,,
2618,17770.212890625,17770.41796875,,
2619,17777.3515625,17777.556640625,,
2620,17784.48828125,17784.693359375,,
2621,17791.625,17791.830078125,,
2622,17798.76171875,17798.966796875,,
2623,17805.8984375,17806.103515625,,
2624,17813.03515625,17813.240234375,,
2625,17820.173828125,17820.37890625,,
2626,17827.310546875,17827.515625,,
2627,17834.447265625,17834.65234375,,
2628,17841.583984375,17841.7890625,,
2629,17848.72265625,17848.927734375,,
2630,17855.859375,17856.064453125,,
2631,17862.99609375,17863.19921875,,
2632,17870.1328125,17870.337890625,,
2633,17877.26953125,17877.474609375,,
2634,17884.408203125,17884.611328125,,
2635,17891.544921875,17891.748046875,,
2636,17898.681640625,17898.884765625,,
2637,17905.818359375,17906.021484375,,
2638,17912.955078125,17913.16015625,,
2639,17920.09375,17920.296875,,
2640,17927.23046875,17927.43359375,,
2641,17934.3671875,17934.5703125,,
2642,17941.50390625,17941.70703125,,
2643,17948.640625,17948.84375,,
2644,17955.779296875,17955.98046875,,
2645,17962.916015625,17963.119140625,,
2646,17970.052734375,17970.255859375,,
2647,17977.189453125,17977.392578125,,
2648,17984.326171875,17984.529296875,,
2649,17991.462890625,17991.666015625,,
2650,17998.6015625,17998.802734375,,
2651,18005.73828125,18005.939453125,,
2652,18012.875,18013.076171875,,
2653,18020.01171875,18020.21484375,,
2654,18027.1484375,18027.3515625,,
2655,18034.28515625,18034.48828125,,
2656,18041.421875,18041.625,,
2657,18048.560546875,18048.76171875,,
2658,18055.697265625,18055.8984375,,
2659,18062.833984375,18063.037109375,,
2660,18069.970703125,18070.173828125,,
2661,18077.107421875,18077.30859375,,
2662,18084.24609375,18084.447265625,,
2663,18091.3828125,18091.583984375,,
2664,18098.51953125,18098.720703125,,
2665,18105.65625,18105.859375,,
2666,18112.794921875,18112.99609375,,
2667,18119.931640625,18120.130859375,,
2668,18127.068359375,18127.26953125,,
2669,18134.205078125,18134.40625,,
2670,18141.341796875,18141.54296875,,
2671,18148.478515625,18148.6796875,,
2672,18155.6171875,18155.818359375,,
2673,18162.75390625,18162.953125,,
2674,18169.890625,18170.091796875,,
2675,18177.02734375,18177.228515625,,
2676,18184.1640625,18184.365234375,,
2677,18191.30078125,18191.501953125,,
2678,18198.439453125,18198.638671875,,
2679,18205.576171875,18205.77734375,,
2680,18212.712890625,18212.9140625,,
2681,18219.849609375,18220.05078125,,
2682,18226.98828125,18227.1875,,
2683,18234.123046875,18234.32421875,,
2684,18241.26171875,18241.4609375,,
2685,18248.3984375,18248.599609375,,
2686,18255.53515625,18255.734375,,
2687,18262.671875,18262.87109375,,
2688,18269.80859375,18270.009765625,,
2689,18276.947265625,18277.146484375,,
2690,18284.083984375,18284.283203125,,
2691,18291.220703125,18291.419921875,,
2692,18298.357421875,18298.556640625,,
2693,18305.494140625,18305.693359375,,
2694,18312.6328125,18312.83203125,,
2695,18319.76953125,18319.966796875,,
2696,18326.90625,18327.10546875,,
2697,18334.04296875,18334.2421875,,
2698,18341.181640625,18341.37890625,,
2699,18348.318359375,18348.517578125,,
2700,18355.453125,18355.654296875,,
2701,18362.591796875,18362.791015625,,
2702,18369.728515625,18369.927734375,,
2703,18376.865234375,18377.064453125,,
2704,18384.00390625,18384.201171875,,
2705,18391.140625,18391.337890625,,
2706,18398.27734375,18398.474609375,,
2707,18405.4140625,18405.611328125,,
2708,18412.55078125,18412.748046875,,
2709,18419.689453125,18419.88671875,,
2710,18426.826171875,18427.0234375,,
2711,18433.962890625,18434.16015625,,
2712,18441.099609375,18441.298828125,,
2713,18448.236328125,18448.43359375,,
2714,18455.375,18455.5703125,,
2715,18462.51171875,18462.708984375,,
2716,18469.646484375,18469.845703125,,
2717,18476.783203125,18476.982421875,,
2718,18483.921875,18484.119140625,,
2719,18491.05859375,18491.255859375,,
2720,18498.1953125,18498.392578125,,
2721,18505.333984375,18505.53125,,
2722,18512.470703125,18512.66796875,,
2723,18519.607421875,18519.8046875,,
2724,18526.744140625,18526.94140625,,
2725,18533.880859375,18534.078125,,
2726,18541.01953125,18541.21484375,,
2727,18548.15625,18548.3515625,,
2728,18555.29296875,18555.48828125,,
2729,18562.4296875,18562.626953125,,
2730,18569.56640625,18569.763671875,,
2731,18576.703125,18576.8984375,,
2732,18583.841796875,18584.037109375,,
2733,18590.978515625,18591.173828125,,
2734,18598.115234375,18598.310546875,,
2735,18605.251953125,18605.44921875,,
2736,18612.388671875,18612.5859375,,
2737,18619.52734375,18619.72265625,,
2738,18626.6640625,18626.859375,,
2739,18633.80078125,18633.99609375,,
2740,18640.9375,18641.1328125,,
2741,18648.07421875,18648.26953125,,
2742,18655.2109375,18655.408203125,,
2743,18662.349609375,18662.544921875,,
2744,18669.486328125,18669.681640625,,
2745,18676.623046875,18676.818359375,,
2746,18683.759765625,18683.955078125,,
2747,18690.896484375,18691.09375,,
2748,18698.03515625,18698.228515625,,
2749,18705.171875,18705.3671875,,
2750,18712.30859375,18712.501953125,,
2751,18719.4453125,18719.638671875,,
2752,18726.58203125,18726.77734375,,
2753,18733.720703125,18733.9140625,,
2754,18740.857421875,18741.052734375,,
2755,18747.994140625,18748.1875,,
2756,18755.130859375,18755.32421875,,
2757,18762.267578125,18762.462890625,,
2758,18769.404296875,18769.599609375,,
2759,18776.541015625,18776.736328125,,
2760,18783.6796875,18783.873046875,,
2761,18790.81640625,18791.009765625,,
2762,18797.953125,18798.146484375,,
2763,18805.08984375,18805.28515625,,
2764,18812.2265625,18812.421875,,
2765,18819.365234375,18819.55859375,,
2766,18826.501953125,18826.6953125,,
2767,18833.638671875,18833.83203125,,
2768,18840.775390625,18840.970703125,,
2769,18847.912109375,18848.10546875,,
2770,18855.048828125,18855.244140625,,
2771,18862.1875,18862.380859375,,
2772,18869.32421875,18869.517578125,,
2773,18876.4609375,18876.654296875,,
2774,18883.59765625,18883.791015625,,
2775,18890.736328125,18890.9296875,,
2776,18897.873046875,18898.064453125,,
2777,18905.009765625,18905.203125,,
2778,18912.146484375,18912.33984375,,
2779,18919.283203125,18919.4765625,,
2780,18926.419921875,18926.61328125,,
2781,18933.55859375,18933.75,,
2782,18940.6953125,18940.88671875,,
2783,18947.83203125,18948.0234375,,
2784,18954.96875,18955.162109375,,
2785,18962.10546875,18962.298828125,,
2786,18969.244140625,18969.435546875,,
2787,18976.380859375,18976.572265625,,
2788,18983.517578125,18983.708984375,,
2789,18990.654296875,18990.845703125,,
2790,18997.791015625,18997.982421875,,
2791,19004.9296875,19005.12109375,,
2792,19012.06640625,19012.2578125,,
2793,19019.203125,19019.39453125,,
2794,19026.33984375,19026.53125,,
2795,19033.4765625,19033.66796875,,
2796,19040.615234375,19040.806640625,,
2797,19047.751953125,19047.943359375,,
2798,19054.888671875,19055.080078125,,
2799,19062.025390625,19062.216796875,,
2800,19069.162109375,19069.353515625,,
2801,19076.30078125,19076.490234375,,
2802,19083.435546875,19083.626953125,,
2803,19090.572265625,19090.765625,,
2804,19097.7109375,19097.90234375,,
2805,19104.84765625,19105.0390625,,
2806,19111.984375,19112.17578125,,
2807,19119.123046875,19119.3125,,
2808,19126.259765625,19126.44921875,,
2809,19133.396484375,19133.5859375,,
2810,19140.533203125,19140.724609375,,
2811,19147.669921875,19147.861328125,,
2812,19154.80859375,19154.998046875,,
2813,19161.943359375,19162.134765625,,
2814,19169.08203125,19169.271484375,,
2815,19176.21875,19176.408203125,,
2816,19183.35546875,19183.546875,,
2817,19190.4921875,19190.68359375,,
2818,19197.62890625,19197.8203125,,
2819,19204.767578125,19204.955078125,,
2820,19211.904296875,19212.09375,,
2821,19219.041015625,19219.23046875,,
2822,19226.1796875,19226.3671875,,
2823,19233.314453125,19233.50390625,,
2824,19240.453125,19240.642578125,,
2825,19247.58984375,19247.779296875,,
2826,19254.7265625,19254.916015625,,
2827,19261.86328125,19262.052734375,,
2828,19269.001953125,19269.189453125,,
2829,19276.13671875,19276.326171875,,
2830,19283.2734375,19283.462890625,,
2831,19290.412109375,19290.599609375,,
2832,19297.548828125,19297.73828125,,
2833,19304.685546875,19304.875,,
2834,19311.822265625,19312.01171875,,
2835,19318.958984375,19319.150390625,,
2836,19326.09765625,19326.28515625,,
2837,19333.234375,19333.423828125,,
2838,19340.37109375,19340.560546875,,
2839,19347.5078125,19347.697265625,,
2840,19354.646484375,19354.833984375,,
2841,19361.783203125,19361.970703125,,
2842,19368.919921875,19369.107421875,,
2843,19376.056640625,19376.24609375,,
2844,19383.1953125,19383.3828125,,
2845,19390.330078125,19390.51953125,,
2846,19397.46875,19397.65625,,
2847,19404.60546875,19404.79296875,,
2848,19411.7421875,19411.9296875,,
2849,19418.87890625,19419.06640625,,
2850,19426.015625,19426.203125,,
2851,19433.154296875,19433.341796875,,
2852,19440.291015625,19440.478515625,,
2853,19447.427734375,19447.615234375,,
2854,19454.564453125,19454.751953125,,
2855,19461.701171875,19461.888671875,,
2856,19468.837890625,19469.025390625,,
2857,19475.9765625,19476.162109375,,
2858,19483.11328125,19483.30078125,,
2859,19490.25,19490.4375,,
2860,19497.38671875,19497.57421875,,
2861,19504.525390625,19504.7109375,,
2862,19511.662109375,19511.84765625,,
2863,19518.798828125,19518.984375,,
2864,19525.935546875,19526.12109375,,
2865,19533.072265625,19533.259765625,,
2866,19540.2109375,19540.396484375,,
2867,19547.345703125,19547.533203125,,
2868,19554.484375,19554.669921875,,
2869,19561.62109375,19561.80859375,,
2870,19568.7578125,19568.9453125,,
2871,19575.89453125,19576.08203125,,
2872,19583.033203125,19583.21875,,
2873,19590.169921875,19590.35546875,,
2874,19597.306640625,19597.4921875,,
2875,19604.443359375,19604.62890625,,
2876,19611.580078125,19611.765625,,
2877,19618.716796875,19618.90234375,,
2878,19625.853515625,19626.0390625,,
2879,19632.990234375,19633.177734375,,
2880,19640.126953125,19640.314453125,,
2881,19647.263671875,19647.451171875,,
2882,19654.400390625,19654.5859375,,
2883,19661.5390625,19661.724609375,,
2884,19668.673828125,19668.859375,,
2885,19675.8125,19675.998046875,,
2886,19682.94921875,19683.134765625,,
2887,19690.0859375,19690.271484375,,
2888,19697.22265625,19697.408203125,,
2889,19704.359375,19704.544921875,,
2890,19711.49609375,19711.681640625,,
2891,19718.6328125,19718.818359375,,
2892,19725.76953125,19725.95703125,,
2893,19732.90625,19733.091796875,,
2894,19740.044921875,19740.228515625,,
2895,19747.181640625,19747.365234375,,
2896,19754.318359375,19754.501953125,,
2897,19761.455078125,19761.638671875,,
2898,19768.591796875,19768.775390625,,
2899,19775.728515625,19775.912109375,,
2900,19782.865234375,19783.048828125,,
2901,19790.001953125,19790.185546875,,
2902,19797.138671875,19797.32421875,,
2903,19804.275390625,19804.4609375,,
2904,19811.4140625,19811.595703125,,
2905,19818.548828125,19818.734375,,
2906,19825.6875,19825.87109375,,
2907,19832.822265625,19833.0078125,,
2908,19839.9609375,19840.14453125,,
2909,19847.09765625,19847.28125,,
2910,19854.234375,19854.41796875,,
2911,19861.37109375,19861.5546875,,
2912,19868.5078125,19868.69140625,,
2913,19875.64453125,19875.828125,,
2914,19882.78125,19882.96484375,,
2915,19889.91796875,19890.1015625,,
2916,19897.0546875,19897.23828125,,
2917,19904.19140625,19904.375,,
2918,19911.328125,19911.51171875,,
2919,19918.46484375,19918.6484375,,
2920,19925.6015625,19925.78515625,,
2921,19932.740234375,19932.921875,,
2922,19939.876953125,19940.05859375,,
2923,19947.013671875,19947.1953125,,
2924,19954.150390625,19954.333984375,,
2925,19961.287109375,19961.470703125,,
2926,19968.423828125,19968.607421875,,
2927,19975.560546875,19975.7421875,,
2928,19982.697265625,19982.880859375,,
2929,19989.8359375,19990.017578125,,
2930,19996.970703125,19997.154296875,,
2931,20004.107421875,20004.291015625,,
2932,20011.244140625,20011.427734375,,
2933,20018.3828125,20018.564453125,,
2934,20025.51953125,20025.701171875,,
2935,20032.65625,20032.837890625,,
2936,20039.79296875,20039.974609375,,
2937,20046.9296875,20047.111328125,,
2938,20054.06640625,20054.248046875,,
2939,20061.203125,20061.384765625,,
2940,20068.341796875,20068.5234375,,
2941,20075.4765625,20075.658203125,,
2942,20082.61328125,20082.794921875,,
2943,20089.75,20089.931640625,,
2944,20096.88671875,20097.068359375,,
2945,20104.025390625,20104.205078125,,
2946,20111.162109375,20111.34375,,
2947,20118.298828125,20118.478515625,,
2948,20125.435546875,20125.6171875,,
2949,20132.572265625,20132.75390625,,
2950,20139.708984375,20139.890625,,
2951,20146.845703125,20147.02734375,,
2952,20153.982421875,20154.1640625,,
2953,20161.119140625,20161.30078125,,
2954,20168.255859375,20168.435546875,,
2955,20175.392578125,20175.57421875,,
2956,20182.529296875,20182.7109375,,
2957,20189.66796875,20189.84765625,,
2958,20196.8046875,20196.984375,,
2959,20203.94140625,20204.12109375,,
2960,20211.078125,20211.2578125,,
2961,20218.21484375,20218.39453125,,
2962,20225.3515625,20225.533203125,,
2963,20232.48828125,20232.669921875,,
2964,20239.625,20239.8046875,,
2965,20246.76171875,20246.94140625,,
2966,20253.8984375,20254.080078125,,
2967,20261.03515625,20261.216796875,,
2968,20268.173828125,20268.353515625,,
2969,20275.310546875,20275.48828125,,
2970,20282.447265625,20282.626953125,,
2971,20289.583984375,20289.763671875,,
2972,20296.720703125,20296.900390625,,
2973,20303.857421875,20304.037109375,,
2974,20310.994140625,20311.173828125,,
2975,20318.130859375,20318.310546875,,
2976,20325.267578125,20325.447265625,,
2977,20332.404296875,20332.583984375,,
2978,20339.541015625,20339.720703125,,
2979,20346.677734375,20346.857421875,,
2980,20353.814453125,20353.99609375,,
2981,20360.953125,20361.130859375,,
2982,20368.08984375,20368.26953125,,
2983,20375.2265625,20375.40625,,
2984,20382.36328125,20382.541015625,,
2985,20389.5,20389.6796875,,
2986,20396.63671875,20396.81640625,,
2987,20403.7734375,20403.953125,,
2988,20410.91015625,20411.087890625,,
2989,20418.046875,20418.2265625,,
2990,20425.18359375,20425.36328125,,
2991,20432.3203125,20432.498046875,,
2992,20439.45703125,20439.63671875,,
2993,20446.59375,20446.7734375,,
2994,20453.732421875,20453.91015625,,
2995,20460.869140625,20461.046875,,
2996,20468.005859375,20468.18359375,,
2997,20475.142578125,20475.3203125,,
2998,20482.279296875,20482.45703125,,
2999,20489.416015625,20489.59375,,
3000,20496.552734375,20496.73046875,,
3001,20503.689453125,20503.8671875,,
3002,20510.826171875,20511.00390625,,
3003,20517.962890625,20518.140625,,
3004,20525.099609375,20525.27734375,,
